Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
11/13/2021 20:02:00,16,Group,3.3841000000000463,0.09869000000000128,2.978499999999997,0.0026839999999999087,296.4369999999999,19.76541,,,,,,0.4997181,0.8589885,1.462104,0.1683128,1.703007,174.0,190.0
11/13/2021 20:02:00,2,Group,2.8839999999999577,0.0,2.682800000000043,0.07382600000000039,227.14999999999964,21.7284,0.0,0.0,0.0,0.0,0.0,0.6031333,0.9372962,1.892313,0.2010948,2.01962,103.0,120.0
11/13/2021 20:02:00,3,Group,3.3880000000000337,0.011359999999999815,3.2281999999999584,0.0008670000000003952,386.9400000000005,19.22937,,,,,,0.5552342,0.7922692,1.521668,0.1527457,1.921071,101.0,134.0
11/13/2021 20:02:00,4,Group,3.069000000000017,0.0,2.7916000000000167,0.003658000000000605,438.27000000000044,22.09374,,,,,,0.7033995,0.8077139,1.9599,0.2184277,2.424683,103.0,113.0
11/13/2021 20:02:00,5,Group,3.5459999999999923,0.0042960000000000775,3.3584999999999923,0.006299000000000277,303.4890000000014,17.67857,,,,,,0.5328547,0.8535032,1.553854,0.1554257,1.817394,109.0,120.0
11/13/2021 20:02:00,6,Group,6.398399999999981,0.40219499999999986,5.382999999999981,0.22167699999999968,96.56100000000015,21.73581,,,,,,0.5458704,0.9356294,1.710191,0.2525102,1.828563,457.0,353.0
11/13/2021 20:02:00,7,Group,4.352200000000039,0.01111799999999974,3.5535000000000423,0.098139999999999,246.84000000000015,19.9439,,,,,,0.4914733,0.8322462,1.401474,0.1762816,1.685154,171.0,216.0
11/13/2021 20:02:00,8,Group,4.423099999999977,0.03635799999999989,4.097100000000012,0.057013999999999676,344.84000000000015,19.67916,,,,,,0.5603134,0.8087338,1.560907,0.2010593,1.931539,159.0,215.0
11/13/2021 20:02:00,9,Group,4.093099999999993,0.09242600000000056,3.5009000000000015,0.17046199999999878,240.6900000000005,21.25288,,,,,,0.5429572,0.8354803,1.554878,0.172327,1.859831,146.0,182.0
11/13/2021 20:22:00,1,Group,3.2998999999999796,0.06567399999999957,2.7725000000000364,0.08817699999999995,210.8730000000005,21.28349,,,,,,0.6154843,0.8514746,1.787647,0.1976973,2.101227,98.0,130.0
11/13/2021 20:22:00,10,Group,3.8932000000000357,0.007062000000001234,3.6568000000000325,0.086001,217.46799999999894,18.5435,,,,,,0.6092452,0.9426768,1.918902,0.1813394,2.038006,115.0,122.0
11/13/2021 20:22:00,11,Group,1.935200000000009,0.0059269999999997935,1.7851,0.021526999999999852,165.38599999999997,21.38007,,,,,,0.5507753,0.9375931,1.728315,0.179612,1.84422,100.0,126.0
11/13/2021 20:22:00,12,Group,4.587699999999984,0.2148020000000006,4.096400000000017,0.19865000000000066,278.71000000000095,20.54037,,,,,,0.6284028,0.9190764,1.942546,0.2249171,2.112389,166.0,246.0
11/13/2021 20:22:00,13,Group,1.990600000000029,1.9999999999242846e-05,1.8442000000000007,0.0,476.89999999999964,20.10143,,,,,,0.6274825,0.8262385,1.779729,0.2078553,2.15419,76.0,83.0
11/13/2021 20:22:00,14,Group,3.805999999999983,0.12435600000000058,3.469600000000014,0.06123699999999932,294.97999999999956,20.49957,,,,,,0.636843,0.8630096,1.873157,0.2078432,2.167556,97.0,186.0
11/13/2021 20:22:00,15,Group,2.8570000000000277,0.03778499999999951,2.2018999999999664,0.0694840000000001,268.2600000000002,20.74564,,,,,,0.5293641,0.8654755,1.559636,0.1822909,1.801009,155.0,222.0
11/13/2021 20:22:00,16,Group,3.5615999999999985,0.1753499999999999,3.0548,0.07172299999999998,229.1900000000005,20.04811,,,,,,0.5510376,0.8804964,1.647129,0.1838081,1.868114,100.0,138.0
11/13/2021 20:22:00,2,Group,2.4326000000000363,7.000000000090267e-05,2.1841999999999757,0.028046999999999933,186.0,21.76573,0.0,0.0,0.0,0.0,0.0,0.6360382,0.9298639,1.983409,0.2082056,2.133212,178.0,178.0
11/13/2021 20:22:00,3,Group,3.246600000000001,0.13222999999999985,2.9329999999999927,0.1214839999999997,314.7399999999998,19.25455,,,,,,0.5628485,0.8435789,1.625863,0.162961,1.92403,114.0,123.0
11/13/2021 20:22:00,4,Group,2.9402999999999793,0.09240999999999921,2.619100000000003,0.05957199999999929,346.9899999999998,22.08779,,,,,,0.664263,0.8004047,1.838369,0.2255159,2.29328,99.0,140.0
11/13/2021 20:22:00,5,Group,3.8976000000000113,0.005793999999999855,3.564899999999966,0.004873999999999157,260.2519999999986,17.53863,,,,,,0.541635,0.8111526,1.514835,0.1714811,1.865476,182.0,185.0
11/13/2021 20:22:00,6,Group,2.5720000000000027,0.2980980000000004,2.054900000000032,0.020655000000000534,6.378999999999905,21.76435,,,,,,0.3964145,0.9440499,1.251118,0.2237221,1.325342,2.0,4.0
11/13/2021 20:22:00,7,Group,3.550199999999961,0.09455799999999925,2.9090999999999667,0.2327300000000001,289.0799999999999,19.70777,,,,,,0.5194535,0.8214046,1.465961,0.1784725,1.785386,136.0,212.0
11/13/2021 20:22:00,8,Group,5.384500000000003,0.04397699999999993,5.016700000000014,0.13499200000000044,317.2000000000007,19.47606,,,,,,0.5615219,0.7928712,1.538699,0.2394304,1.942882,199.0,266.0
11/13/2021 20:22:00,9,Group,4.158799999999985,0.03303799999999946,3.5529999999999973,0.16259500000000138,258.7330000000002,21.14931,,,,,,0.5699978,0.8534699,1.659184,0.1909748,1.944914,172.0,215.0
11/13/2021 20:42:00,1,Group,2.1417000000000144,0.589664,1.7708999999999833,0.06221999999999994,280.45799999999963,21.4209,,,,,,0.5414112,0.830231,1.544081,0.1830686,1.856323,108.0,135.0
11/13/2021 20:42:00,10,Group,4.1918999999999755,0.00047099999999922204,4.026899999999955,0.024505,345.7980000000007,18.57661,,,,,,0.6337987,0.9226309,1.964825,0.1682051,2.128956,137.0,149.0
11/13/2021 20:42:00,11,Group,3.7390000000000327,0.0,3.1952,0.16886599999999996,154.26500000000033,21.49067,,,,,,0.5384363,0.9797343,1.749889,0.1718003,1.785984,225.0,263.0
11/13/2021 20:42:00,12,Group,4.675099999999986,0.10933999999999955,4.199799999999982,0.09366999999999948,272.3899999999994,20.56982,,,,,,0.5921209,0.9368309,1.858115,0.2187618,1.982646,101.0,161.0
11/13/2021 20:42:00,13,Group,2.355199999999968,0.18435300000000154,2.0378000000000043,0.11635000000000062,320.1999999999989,20.07152,,,,,,0.5663828,0.8522481,1.65161,0.1858328,1.931752,124.0,116.0
11/13/2021 20:42:00,14,Group,3.5334000000000287,0.03548100000000076,3.2805999999999926,0.03252100000000002,417.1800000000003,20.57366,,,,,,0.6343596,0.8322294,1.810043,0.1878908,2.174766,85.0,154.0
11/13/2021 20:42:00,15,Group,2.6012000000000057,0.0806590000000007,1.9528999999999996,0.031792000000000264,269.85999999999876,20.71596,,,,,,0.6173058,0.8903317,1.859865,0.1738888,2.088662,144.0,201.0
11/13/2021 20:42:00,16,Group,3.0138999999999783,0.020309999999998496,2.6917000000000257,0.07184200000000018,325.02800000000025,20.06244,,,,,,0.5701261,0.8954346,1.724934,0.179831,1.927005,114.0,159.0
11/13/2021 20:42:00,2,Group,2.6774999999999523,0.0031300000000005213,2.3016000000000076,0.0782630000000002,182.20999999999913,21.47722,0.0,0.0,0.0,0.0,0.0,0.6745281,0.8912966,2.032622,0.1989642,2.282176,68.0,78.0
11/13/2021 20:42:00,3,Group,4.783500000000004,9.000000000014552e-05,4.491200000000049,0.06322700000000037,356.53999999999905,19.26364,,,,,,0.5855397,0.8294753,1.663409,0.1513367,2.009456,178.0,229.0
11/13/2021 20:42:00,4,Group,2.970799999999997,0.013350000000000861,2.719099999999969,0.042016000000000275,411.3299999999999,21.88625,,,,,,0.7242932,0.8093225,2.01825,0.233531,2.496668,94.0,107.0
11/13/2021 20:42:00,5,Group,3.682399999999973,0.12443500000000007,3.304300000000012,0.009361000000000175,273.7490000000016,17.56053,,,,,,0.4983754,0.7758818,1.338433,0.1624852,1.732035,118.0,143.0
11/13/2021 20:42:00,6,Group,0.8811999999999784,0.0,0.7742999999999824,0.0,0.0,21.87496,,,,,,0.4305874,0.9298353,1.338262,0.1975216,1.445404,63.0,89.0
11/13/2021 20:42:00,7,Group,3.5836000000000467,0.10489300000000057,2.978499999999997,0.16300000000000026,286.6700000000001,19.50582,,,,,,0.5190766,0.8311693,1.481574,0.1648955,1.77941,197.0,198.0
11/13/2021 20:42:00,8,Group,3.4400000000000546,0.33941,2.9511999999999716,0.03782699999999917,194.9300000000003,19.73843,,,,,,0.5658786,0.8481252,1.640772,0.2273882,1.932661,86.0,112.0
11/13/2021 20:42:00,9,Group,3.913400000000024,0.030108000000000246,3.500699999999995,0.0644449999999992,238.8710000000001,21.11095,,,,,,0.5437363,0.8141832,1.52278,0.1996052,1.872133,95.0,103.0
11/13/2021 21:02:00,1,Group,3.3852999999999724,0.06609800000000021,2.91579999999999,0.002940000000000609,261.1180000000004,21.55482,,,,,,0.5572957,0.8520431,1.618326,0.1732272,1.902663,323.0,281.0
11/13/2021 21:02:00,10,Group,5.076600000000042,0.005354000000000525,4.824200000000019,0.05673700000000004,289.1849999999995,18.422,,,,,,0.5632798,0.922337,1.742123,0.1777906,1.893227,151.0,164.0
11/13/2021 21:02:00,11,Group,4.565499999999986,0.005542000000000158,3.6859000000000037,0.11931599999999998,85.62999999999965,21.47895,,,,,,0.4730119,0.9634763,1.486995,0.1725916,1.583079,296.0,288.0
11/13/2021 21:02:00,12,Group,4.139100000000042,0.08323000000000036,3.7673000000000343,0.05929000000000073,289.15999999999985,20.77221,,,,,,0.6077496,0.955052,1.931949,0.2201145,2.028019,208.0,281.0
11/13/2021 21:02:00,13,Group,2.483600000000024,0.10208899999999943,2.09050000000002,0.27501,371.1800000000003,20.12072,,,,,,0.5640742,0.9284166,1.752179,0.1885323,1.893765,126.0,183.0
11/13/2021 21:02:00,14,Group,3.7182999999999993,0.07639899999999855,3.338799999999992,0.046804999999999986,319.4300000000003,20.71344,,,,,,0.6101221,0.8491851,1.764994,0.1842189,2.084907,98.0,192.0
11/13/2021 21:02:00,15,Group,3.2636999999999716,0.09287299999999998,2.422900000000027,0.04097300000000015,223.0,20.68541,,,,,,0.551954,0.9286499,1.718246,0.1808372,1.852031,160.0,245.0
11/13/2021 21:02:00,16,Group,2.565899999999999,0.13142000000000031,2.193899999999985,0.07476400000000005,262.2399999999998,19.97444,,,,,,0.4990532,0.9178816,1.52937,0.1763697,1.681317,123.0,179.0
11/13/2021 21:02:00,2,Group,4.727000000000032,0.004729999999998569,4.080600000000004,0.034745000000000026,157.89999999999964,21.13415,0.0,0.0,0.0,0.0,0.0,0.5637733,0.8844035,1.689895,0.1905594,1.909971,323.0,308.0
11/13/2021 21:02:00,3,Group,4.59069999999997,0.05892000000000053,4.070499999999981,0.0067669999999999675,296.35000000000036,19.2727,,,,,,0.551292,0.7823688,1.500979,0.151331,1.910205,123.0,163.0
11/13/2021 21:02:00,4,Group,2.495800000000031,0.015989999999998616,2.2690999999999804,0.0016340000000001353,448.3199999999997,21.76227,,,,,,0.7020217,0.7581291,1.857219,0.2451925,2.447672,53.0,151.0
11/13/2021 21:02:00,5,Group,3.644800000000032,0.2111219999999996,3.209100000000035,0.2639950000000013,211.8229999999985,17.74135,,,,,,0.5251552,0.8976731,1.593637,0.1537028,1.773667,102.0,114.0
11/13/2021 21:02:00,6,Group,3.0844999999999914,7.000000000090267e-05,2.8204999999999814,0.09798499999999954,37.876000000000204,21.64811,,,,,,0.5528293,0.9540914,1.758988,0.2164433,1.844298,239.0,256.0
11/13/2021 21:02:00,7,Group,3.958699999999965,0.01163200000000053,3.3823000000000434,0.23019000000000034,318.39000000000124,19.53519,,,,,,0.510489,0.8320315,1.4567,0.167739,1.750073,190.0,221.0
11/13/2021 21:02:00,8,Group,3.0925999999999476,0.0014299999999991542,2.8934000000000424,0.04708100000000037,437.3600000000006,19.28411,,,,,,0.6281019,0.8557516,1.833633,0.239469,2.141682,159.0,196.0
11/13/2021 21:02:00,9,Group,3.180499999999995,0.1914889999999998,2.7369999999999663,0.19950700000000055,237.97999999999956,21.22132,,,,,,0.5343291,0.8787316,1.577196,0.2208946,1.817079,177.0,216.0
11/13/2021 21:22:00,1,Group,6.29770000000002,0.0,5.257800000000032,0.07354599999999945,32.875,21.3855,,,,,,0.5383047,0.8956529,1.62873,0.1896051,1.819429,251.0,377.0
11/13/2021 21:22:00,10,Group,4.053399999999954,0.008775999999999229,3.732599999999991,0.038443000000000005,271.39300000000003,18.04781,,,,,,0.5456488,0.8790714,1.625539,0.1983439,1.851383,198.0,198.0
11/13/2021 21:22:00,11,Group,3.6462000000000216,0.0586190000000002,2.532700000000034,0.04242800000000013,55.238000000000284,21.46723,,,,,,0.4856181,0.8723856,1.390308,0.1815968,1.663525,318.0,368.0
11/13/2021 21:22:00,12,Group,5.6655999999999835,0.17164999999999964,5.112899999999968,0.21346999999999916,212.36000000000058,20.73042,,,,,,0.6058426,0.9355088,1.89873,0.2441044,2.029277,120.0,170.0
11/13/2021 21:22:00,13,Group,2.947999999999979,0.15001900000000035,2.58239999999995,0.09689999999999976,351.15000000000146,20.16992,,,,,,0.6459488,0.9171631,1.991373,0.2102137,2.172889,103.0,144.0
11/13/2021 21:22:00,14,Group,4.142599999999959,0.10112300000000118,3.823500000000024,0.10750599999999988,358.0099999999984,20.8178,,,,,,0.6639522,0.8504873,1.926079,0.194072,2.26735,130.0,190.0
11/13/2021 21:22:00,15,Group,3.246900000000039,0.030276999999999887,2.3833999999999946,0.0017139999999997713,307.27000000000044,20.65487,,,,,,0.6083217,0.8707839,1.798603,0.2015753,2.067861,186.0,221.0
11/13/2021 21:22:00,16,Group,2.7297999999999547,0.12134,2.3367999999999824,0.14583800000000036,297.8899999999994,19.85128,,,,,,0.5729374,0.9018334,1.744604,0.1918832,1.933373,84.0,98.0
11/13/2021 21:22:00,2,Group,3.682700000000011,0.012780000000001124,3.194999999999993,0.015743999999999758,99.85000000000036,20.9497,0.0,0.0,0.0,0.0,0.0,0.6368577,0.8710792,1.882699,0.2071194,2.16494,65.0,90.0
11/13/2021 21:22:00,3,Group,3.528599999999983,0.1754800000000003,3.122799999999984,0.06185200000000002,292.4800000000014,19.28177,,,,,,0.5843884,0.8718094,1.730442,0.159544,1.985775,122.0,151.0
11/13/2021 21:22:00,4,Group,2.4651999999999816,0.18485000000000085,2.0323000000000206,0.12343300000000035,279.03000000000065,21.81257,,,,,,0.6577809,0.8211258,1.860161,0.2775153,2.259751,77.0,111.0
11/13/2021 21:22:00,5,Group,3.480199999999968,0.0003860000000006636,3.300700000000006,0.09697899999999926,331.4400000000005,17.80018,,,,,,0.5620277,0.8705658,1.664397,0.1831553,1.909745,108.0,161.0
11/13/2021 21:22:00,6,Group,5.950500000000034,0.00045499999999876195,4.971000000000004,0.17300499999999985,97.46099999999979,21.10404,,,,,,0.556328,0.9474379,1.761631,0.2434462,1.858353,302.0,428.0
11/13/2021 21:22:00,7,Group,3.6628000000000043,0.08688499999999877,2.8927999999999656,0.20023999999999909,267.3199999999997,19.60788,,,,,,0.5156143,0.8452556,1.49145,0.1824349,1.761997,155.0,188.0
11/13/2021 21:22:00,8,Group,4.190900000000056,0.0,3.8344999999999914,0.041243999999999836,467.59000000000015,19.33325,,,,,,0.6366214,0.8330043,1.81649,0.2547745,2.182522,111.0,144.0
11/13/2021 21:22:00,9,Group,3.5013000000000147,0.12903399999999987,2.95840000000004,0.24654999999999916,242.60400000000027,21.33748,,,,,,0.5791054,0.8864762,1.738443,0.2636772,1.961187,89.0,116.0
11/13/2021 21:42:00,1,Group,2.707499999999982,0.0,2.293700000000001,0.1878290000000007,156.35299999999916,20.62417,,,,,,0.602432,0.8835406,1.803581,0.1908299,2.041556,132.0,96.0
11/13/2021 21:42:00,10,Group,5.083600000000047,0.01920100000000069,4.551300000000026,0.05853300000000017,161.97999999999956,17.96216,,,,,,0.5182887,0.879756,1.54708,0.2052462,1.757694,198.0,271.0
11/13/2021 21:42:00,11,Group,3.9190999999999576,0.06355199999999961,2.744799999999998,0.0,92.39399999999978,21.45551,,,,,,0.5138437,0.9548438,1.634544,0.21813,1.714351,118.0,175.0
11/13/2021 21:42:00,12,Group,6.25,0.07197999999999993,5.6048000000000116,0.2368699999999997,220.20000000000073,20.59666,,,,,,0.5950261,0.9392215,1.870438,0.3478637,1.991474,381.0,332.0
11/13/2021 21:42:00,13,Group,2.477700000000027,0.049920000000000186,2.1242000000000303,0.14780999999999977,449.3299999999999,20.21912,,,,,,0.6544092,0.9034925,1.99496,0.2236274,2.207662,132.0,158.0
11/13/2021 21:42:00,14,Group,4.515199999999993,0.07479000000000013,4.1714000000000055,0.061012999999999984,371.1100000000006,20.39849,,,,,,0.6333384,0.854296,1.845715,0.207242,2.160436,200.0,274.0
11/13/2021 21:42:00,15,Group,2.9969999999999573,0.07852399999999982,2.4768000000000256,0.0,327.880000000001,20.62433,,,,,,0.5675614,0.8155182,1.593174,0.2086469,1.953135,126.0,242.0
11/13/2021 21:42:00,16,Group,2.79970000000003,0.13548000000000116,2.5293000000000347,0.053893999999999664,310.10000000000036,19.462,,,,,,0.5325931,0.8919449,1.605784,0.1945458,1.801714,122.0,170.0
11/13/2021 21:42:00,2,Group,2.3999999999999773,0.022129999999998873,2.0728000000000293,0.02611899999999956,162.89000000000124,20.42666,0.0,0.0,0.0,0.0,0.0,0.6183603,0.8230708,1.748061,0.2126316,2.124498,101.0,179.0
11/13/2021 21:42:00,3,Group,3.5173000000000343,0.004049999999999443,3.392400000000009,0.03150099999999956,377.1399999999994,19.2709,,,,,,0.5838153,0.8499969,1.694044,0.1600284,1.993566,76.0,102.0
11/13/2021 21:42:00,4,Group,3.3344999999999914,0.0011799999999997368,3.0377000000000294,0.09832799999999953,412.3799999999992,21.92529,,,,,,0.7187313,0.832252,2.0506,0.2781326,2.464068,116.0,160.0
11/13/2021 21:42:00,5,Group,4.682999999999993,0.0029039999999991295,3.971499999999992,0.04396799999999956,132.8199999999997,17.80029,,,,,,0.419781,0.9156244,1.291468,0.1785354,1.412836,211.0,338.0
11/13/2021 21:42:00,6,Group,5.222199999999987,0.00808300000000095,4.1317000000000235,0.10931600000000063,107.0260000000003,21.88181,,,,,,0.5715525,0.9337875,1.788154,0.258237,1.915294,317.0,380.0
11/13/2021 21:42:00,7,Group,2.3987999999999943,0.10971500000000134,1.7520000000000095,0.22900000000000098,303.73999999999796,19.68056,,,,,,0.5207338,0.871267,1.541568,0.1878474,1.769582,115.0,182.0
11/13/2021 21:42:00,8,Group,3.252499999999941,0.0,3.013499999999965,0.04579100000000036,364.77999999999884,20.1547,,,,,,0.5547385,0.8379898,1.591466,0.2602796,1.899386,189.0,198.0
11/13/2021 21:42:00,9,Group,3.8951999999999884,0.03341900000000031,3.2013000000000034,0.19469699999999968,240.33699999999953,21.45364,,,,,,0.5522649,0.8830127,1.652383,0.2559339,1.871829,237.0,294.0
11/13/2021 22:02:00,1,Group,2.47969999999998,0.0,2.1761999999999944,0.1858139999999997,324.47400000000016,21.23971,,,,,,0.6176711,0.8791912,1.840977,0.1917214,2.095508,123.0,87.0
11/13/2021 22:02:00,10,Group,5.1603999999999814,0.0,4.5534999999999854,0.11513099999999987,132.0600000000013,18.38066,,,,,,0.5719953,0.9447198,1.805074,0.2119181,1.912419,116.0,141.0
11/13/2021 22:02:00,11,Group,2.9209999999999923,0.01397600000000132,2.1861000000000104,0.020189000000000235,143.24400000000014,21.14037,,,,,,0.5273783,0.9736058,1.706835,0.2226925,1.751302,303.0,322.0
11/13/2021 22:02:00,12,Group,4.370200000000011,0.0,3.9834000000000174,0.14328000000000074,286.02999999999884,20.73711,,,,,,0.6070479,0.9210991,1.879027,0.4068688,2.039904,103.0,133.0
11/13/2021 22:02:00,13,Group,3.253600000000006,0.0,2.8910000000000196,0.11119000000000057,487.27999999999884,20.26834,,,,,,0.6224715,0.8660936,1.834617,0.2365726,2.117594,111.0,124.0
11/13/2021 22:02:00,14,Group,4.671300000000031,0.07074599999999975,4.1218000000000075,0.004310000000000258,239.04000000000087,20.58821,,,,,,0.6405573,0.8800911,1.912232,0.2117931,2.172298,92.0,194.0
11/13/2021 22:02:00,15,Group,2.400599999999997,0.08728599999999975,1.7048999999999523,0.1331749999999996,277.4499999999989,20.59378,,,,,,0.6210643,0.8694317,1.834646,0.2195439,2.111635,118.0,138.0
11/13/2021 22:02:00,16,Group,3.9355000000000473,0.1815099999999994,3.385499999999979,0.12150199999999955,210.6299999999992,20.03345,,,,,,0.518979,0.9474904,1.641326,0.2029106,1.734165,372.0,466.0
11/13/2021 22:02:00,2,Group,3.8935000000000173,0.055020000000000735,3.2983999999999583,0.10365800000000025,161.63999999999942,20.59049,0.0,0.0,0.0,0.0,0.0,0.5438061,0.8548533,1.584704,0.2195073,1.85505,119.0,191.0
11/13/2021 22:02:00,3,Group,3.5208000000000084,0.12843999999999944,3.1184000000000083,0.039976000000000234,235.77000000000044,19.27801,,,,,,0.518881,0.8686303,1.53227,0.1663278,1.764355,165.0,260.0
11/13/2021 22:02:00,4,Group,4.074700000000007,0.009450000000001069,3.7017999999999915,0.09974400000000028,317.3899999999994,21.76192,,,,,,0.6688306,0.7958875,1.841869,0.3071805,2.311614,150.0,260.0
11/13/2021 22:02:00,5,Group,3.990100000000041,0.004521000000000441,3.2076999999999884,0.28077600000000125,87.85000000000036,18.08977,,,,,,0.511063,0.9640246,1.639687,0.1876813,1.701148,240.0,165.0
11/13/2021 22:02:00,6,Group,5.071000000000026,0.10329499999999925,3.9454999999999814,0.09487699999999943,84.5029999999997,21.79558,,,,,,0.5250555,0.9385155,1.645613,0.2524648,1.75866,205.0,213.0
11/13/2021 22:02:00,7,Group,3.5097000000000094,0.06930399999999892,2.8179999999999836,0.17809999999999881,309.3899999999994,19.75324,,,,,,0.5264204,0.8559802,1.53575,0.1960497,1.795263,325.0,325.0
11/13/2021 22:02:00,8,Group,5.595000000000027,0.0,4.865100000000041,0.07733800000000013,147.6700000000019,19.40614,,,,,,0.4860194,0.8680567,1.433197,0.2691106,1.653186,183.0,262.0
11/13/2021 22:02:00,9,Group,4.0926000000000045,0.13968500000000006,3.2041999999999575,0.15212600000000087,136.6800000000003,21.557,,,,,,0.5210111,0.8977966,1.579714,0.250471,1.760049,192.0,274.0
11/13/2021 22:22:00,1,Group,2.779100000000028,0.001324000000000325,2.3970999999999663,0.13611099999999965,341.5400000000009,20.83518,,,,,,0.6094009,0.8591312,1.783729,0.196524,2.076599,146.0,196.0
11/13/2021 22:22:00,10,Group,3.0212000000000216,0.0035319999999998686,2.8910999999999945,0.026892000000000138,340.52999999999884,18.42754,,,,,,0.6097645,0.926176,1.895943,0.2031501,2.046645,100.0,115.0
11/13/2021 22:22:00,11,Group,3.143000000000029,0.04839899999999986,2.0324999999999704,0.03390399999999971,52.8449999999998,20.03831,,,,,,0.4746039,0.9735379,1.53435,0.2089005,1.576522,83.0,201.0
11/13/2021 22:22:00,12,Group,3.6614999999999895,0.0,3.478499999999997,0.15713000000000044,329.6100000000006,20.8278,,,,,,0.6134546,0.9154189,1.888683,0.4217376,2.064288,92.0,112.0
11/13/2021 22:22:00,13,Group,1.9459999999999695,0.10711300000000001,1.711500000000001,0.12894000000000005,315.8700000000008,20.33453,,,,,,0.5881109,0.8865363,1.76949,0.2373677,1.990559,53.0,87.0
11/13/2021 22:22:00,14,Group,2.8489000000000146,0.023081999999998715,2.5287999999999897,0.028907000000000238,458.9599999999991,20.60073,,,,,,0.6690604,0.8297246,1.904003,0.2047222,2.295148,98.0,128.0
11/13/2021 22:22:00,15,Group,3.136700000000019,0.0734729999999999,2.6533000000000015,0.035833000000000226,369.6399999999994,20.56951,,,,,,0.5708797,0.8539764,1.663641,0.2163753,1.947393,128.0,239.0
